Adverb,Afect,Amigos,Ansiedad,Articulo,Asentir,Biolog,Causa,Certeza,Conjunc,Cuantif,Cuerpo,Dinero,Discrep,ElElla,Ellos,EmoNeg,EmoPos,Enfado,Espacio,Excl,Familia,Funct,Futuro,Hogar,Humanos,Incl,Ingerir,Inhib,Insight,Logro,Maldec,MecCog,Movim,Muerte,Negacio,NoFluen,Nosotro,Numeros,Oir,Pasado,Percept,Placer,Prepos,Present,PronImp,PronPer,Relativ,Relig,Relleno,Salud,Sentir,Sexual,Social,Subjuntiv,Tentat,Tiempo,TotPron,Trabajo,Triste,TuUtd,Ver,VerbAux,Verbos,VosUtds,WC,Yo,formal,informal,verbELLOS,verbNOS,verbTU,verbVos,verbYO,verbosEL,date
0.05405405405405406,0.02702702702702703,0.0,0.0,0.08108108108108109,0.0,0.0,0.013513513513513514,0.05405405405405406,0.0945945945945946,0.013513513513513514,0.0,0.0,0.013513513513513514,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.0,0.013513513513513514,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.06756756756756757,0.0,0.0,0.2972972972972973,0.013513513513513514,0.0,0.0,0.0,0.0,0.013513513513513514,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0945945945945946,0.17567567567567569,0.16216216216216217,0.06756756756756757,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.05405405405405406,0.013513513513513514,0.05405405405405406,0.22972972972972974,0.013513513513513514,0.0,0.0,0.013513513513513514,0.02702702702702703,0.17567567567567569,0.013513513513513514,74,0.02702702702702703,0.0,0.0,0.05405405405405406,0.013513513513513514,0.0,0.0,0.04054054054054054,0.06756756756756757,2020-02-20
0.05442176870748299,0.027210884353741496,0.02040816326530612,0.0,0.1292517006802721,0.0,0.017006802721088437,0.01020408163265306,0.006802721088435374,0.07482993197278912,0.02040816326530612,0.0,0.003401360544217687,0.013605442176870748,0.06462585034013606,0.006802721088435374,0.003401360544217687,0.027210884353741496,0.003401360544217687,0.061224489795918366,0.003401360544217687,0.0,0.5272108843537415,0.006802721088435374,0.0,0.0,0.13945578231292516,0.017006802721088437,0.0,0.02040816326530612,0.023809523809523808,0.0,0.23129251700680273,0.013605442176870748,0.0,0.003401360544217687,0.0,0.0,0.023809523809523808,0.006802721088435374,0.013605442176870748,0.034013605442176874,0.003401360544217687,0.19387755102040816,0.10204081632653061,0.047619047619047616,0.06462585034013606,0.0782312925170068,0.0,0.0,0.0,0.003401360544217687,0.0,0.07482993197278912,0.006802721088435374,0.01020408163265306,0.01020408163265306,0.11224489795918367,0.03741496598639456,0.0,0.0,0.006802721088435374,0.013605442176870748,0.11224489795918367,0.0,294,0.0,0.0,0.0,0.003401360544217687,0.027210884353741496,0.0,0.0,0.003401360544217687,0.023809523809523808,2020-02-19
0.02303894679100384,0.020844761382336808,0.0016456390565002743,0.0005485463521667581,0.13823368074602305,0.0010970927043335162,0.014810751508502468,0.007131102578167855,0.0032912781130005485,0.04552934722984092,0.006582556226001097,0.0027427317608337905,0.018102029621503018,0.0010970927043335162,0.05979155238617663,0.012068019747668678,0.01151947339550192,0.010970927043335162,0.007679648930334613,0.055403181568842566,0.004936917169500823,0.0005485463521667581,0.48601206801974767,0.0038398244651673065,0.004388370817334065,0.007679648930334613,0.08941305540318156,0.006034009873834339,0.0005485463521667581,0.017004936917169502,0.020844761382336808,0.0,0.12013165112452003,0.009325287986834888,0.0,0.0016456390565002743,0.0,0.0,0.02578167855183763,0.0021941854086670325,0.006034009873834339,0.010970927043335162,0.0032912781130005485,0.21228743828853539,0.05375754251234229,0.033461327482172246,0.06034009873834339,0.08283049917718047,0.0005485463521667581,0.0,0.006582556226001097,0.0005485463521667581,0.0016456390565002743,0.04662643993417444,0.009325287986834888,0.007131102578167855,0.02029621503017005,0.09380142622051563,0.055951727921009324,0.0,0.0,0.0016456390565002743,0.015907844212835986,0.06527701590784421,0.0005485463521667581,1823,0.0,0.0,0.0,0.009873834339001646,0.0005485463521667581,0.0,0.0,0.004936917169500823,0.024684585847504114,2020-02-19
0.023333333333333334,0.02666666666666667,0.0033333333333333335,0.0033333333333333335,0.13666666666666666,0.0,0.006666666666666667,0.03,0.02666666666666667,0.043333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.10666666666666667,0.016666666666666666,0.0033333333333333335,0.023333333333333334,0.0033333333333333335,0.05,0.02,0.0,0.5066666666666667,0.0033333333333333335,0.0,0.0033333333333333335,0.07,0.0033333333333333335,0.0033333333333333335,0.043333333333333335,0.013333333333333334,0.0,0.22666666666666666,0.01,0.0,0.01,0.0,0.006666666666666667,0.023333333333333334,0.006666666666666667,0.0033333333333333335,0.023333333333333334,0.0,0.14,0.15333333333333332,0.12,0.10666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.07666666666666666,0.03,0.0033333333333333335,0.006666666666666667,0.22666666666666666,0.04,0.0,0.0,0.013333333333333334,0.016666666666666666,0.16666666666666666,0.0,300,0.0,0.0,0.0,0.013333333333333334,0.016666666666666666,0.0,0.0,0.03666666666666667,0.09333333333333334,2020-02-14
0.03515625,0.03125,0.0,0.0,0.1328125,0.0,0.0078125,0.0078125,0.015625,0.03515625,0.0078125,0.00390625,0.0078125,0.0078125,0.0703125,0.03125,0.00390625,0.0234375,0.00390625,0.0546875,0.00390625,0.0,0.53515625,0.0,0.0,0.01171875,0.10546875,0.00390625,0.0,0.01171875,0.04296875,0.0,0.140625,0.0078125,0.0,0.00390625,0.0,0.0,0.0078125,0.0,0.0078125,0.0078125,0.0,0.2109375,0.04296875,0.0546875,0.08203125,0.08203125,0.0,0.0,0.0,0.0,0.0,0.078125,0.015625,0.00390625,0.01953125,0.13671875,0.06640625,0.0,0.0,0.00390625,0.0078125,0.0546875,0.01171875,256,0.0,0.00390625,0.0,0.01171875,0.00390625,0.0,0.0,0.01953125,0.0234375,2020-02-10
0.0379746835443038,0.012658227848101266,0.0,0.0,0.16455696202531644,0.0,0.012658227848101266,0.0,0.0,0.06329113924050633,0.012658227848101266,0.0,0.0,0.0,0.0759493670886076,0.012658227848101266,0.0,0.0,0.0,0.08860759493670886,0.012658227848101266,0.0,0.46835443037974683,0.0,0.0,0.0,0.06329113924050633,0.012658227848101266,0.0,0.05063291139240506,0.08860759493670886,0.0,0.189873417721519,0.0379746835443038,0.0,0.0,0.0,0.0,0.02531645569620253,0.012658227848101266,0.0,0.02531645569620253,0.0,0.16455696202531644,0.10126582278481013,0.0,0.0759493670886076,0.10126582278481013,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.012658227848101266,0.0,0.012658227848101266,0.0759493670886076,0.11392405063291139,0.0,0.0,0.0,0.0,0.10126582278481013,0.0,79,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.012658227848101266,2020-02-07
0.00980392156862745,0.00980392156862745,0.0,0.0,0.11764705882352941,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.029411764705882353,0.0,0.0,0.0196078431372549,0.058823529411764705,0.00980392156862745,0.0,0.00980392156862745,0.0,0.049019607843137254,0.0,0.0,0.5098039215686274,0.0,0.0,0.0196078431372549,0.12745098039215685,0.0,0.0196078431372549,0.00980392156862745,0.0392156862745098,0.0,0.23529411764705882,0.029411764705882353,0.0,0.0,0.0,0.0,0.0392156862745098,0.0196078431372549,0.0,0.0196078431372549,0.0,0.19607843137254902,0.08823529411764706,0.058823529411764705,0.06862745098039216,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.00980392156862745,0.00980392156862745,0.029411764705882353,0.12745098039215685,0.0196078431372549,0.0,0.0,0.0,0.0196078431372549,0.08823529411764706,0.0,102,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.029411764705882353,2020-02-07
0.061452513966480445,0.0335195530726257,0.0,0.0,0.12849162011173185,0.0,0.00558659217877095,0.01675977653631285,0.027932960893854747,0.0782122905027933,0.0223463687150838,0.0,0.00558659217877095,0.0111731843575419,0.055865921787709494,0.01675977653631285,0.0,0.0335195530726257,0.0,0.05027932960893855,0.01675977653631285,0.0,0.4860335195530726,0.0,0.0,0.0111731843575419,0.10614525139664804,0.00558659217877095,0.0,0.0446927374301676,0.0335195530726257,0.0,0.22346368715083798,0.0111731843575419,0.0,0.00558659217877095,0.0,0.0111731843575419,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0223463687150838,0.0,0.10614525139664804,0.11731843575418995,0.0670391061452514,0.055865921787709494,0.11731843575418995,0.0,0.0,0.0,0.00558659217877095,0.0,0.1005586592178771,0.0111731843575419,0.00558659217877095,0.055865921787709494,0.12290502793296089,0.0335195530726257,0.0,0.0,0.00558659217877095,0.0335195530726257,0.12849162011173185,0.00558659217877095,179,0.0,0.0,0.0,0.0,0.01675977653631285,0.0,0.01675977653631285,0.01675977653631285,0.0446927374301676,2020-02-06
0.02252252252252252,0.0022522522522522522,0.0,0.0,0.11936936936936937,0.0,0.006756756756756757,0.006756756756756757,0.0022522522522522522,0.04954954954954955,0.009009009009009009,0.0,0.015765765765765764,0.0022522522522522522,0.0518018018018018,0.02252252252252252,0.0,0.0,0.0,0.04279279279279279,0.0022522522522522522,0.0,0.49324324324324326,0.0022522522522522522,0.009009009009009009,0.006756756756756757,0.1036036036036036,0.0045045045045045045,0.0,0.013513513513513514,0.01126126126126126,0.0,0.14864864864864866,0.015765765765765764,0.0,0.0,0.0,0.0,0.033783783783783786,0.006756756756756757,0.0022522522522522522,0.015765765765765764,0.009009009009009009,0.20045045045045046,0.0518018018018018,0.04504504504504504,0.0518018018018018,0.09234234234234234,0.0,0.0,0.0022522522522522522,0.0,0.0,0.06981981981981981,0.013513513513513514,0.015765765765765764,0.02702702702702703,0.09684684684684684,0.0518018018018018,0.0,0.0,0.0022522522522522522,0.01126126126126126,0.05630630630630631,0.0,444,0.0,0.0,0.0,0.0045045045045045045,0.0022522522522522522,0.0,0.0,0.009009009009009009,0.02702702702702703,2020-02-04
0.015037593984962405,0.022556390977443608,0.0,0.007518796992481203,0.12781954887218044,0.0,0.0,0.03759398496240601,0.03759398496240601,0.045112781954887216,0.015037593984962405,0.007518796992481203,0.0,0.022556390977443608,0.08270676691729323,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.0,0.015037593984962405,0.007518796992481203,0.0,0.47368421052631576,0.0,0.0,0.007518796992481203,0.06766917293233082,0.0,0.0,0.022556390977443608,0.015037593984962405,0.0,0.22556390977443608,0.0,0.0,0.0,0.0,0.0,0.022556390977443608,0.007518796992481203,0.015037593984962405,0.007518796992481203,0.0,0.14285714285714285,0.14285714285714285,0.07518796992481203,0.08270676691729323,0.045112781954887216,0.007518796992481203,0.0,0.0,0.0,0.0,0.09774436090225563,0.022556390977443608,0.0,0.03007518796992481,0.15789473684210525,0.022556390977443608,0.007518796992481203,0.0,0.0,0.022556390977443608,0.15789473684210525,0.0,133,0.0,0.0,0.0,0.015037593984962405,0.03759398496240601,0.0,0.0,0.03007518796992481,0.07518796992481203,2020-01-31
0.04428697962798937,0.024800708591674048,0.0,0.0,0.1133746678476528,0.001771479185119575,0.007971656333038087,0.013286093888396812,0.0141718334809566,0.0637732506643047,0.023029229406554472,0.00354295837023915,0.01682905225863596,0.021257750221434897,0.06465899025686449,0.023914968999114262,0.005314437555358724,0.023914968999114262,0.0,0.05934455270150576,0.015057573073516387,0.0,0.491585473870682,0.0044286979627989375,0.0,0.00974313551815766,0.08768821966341896,0.0044286979627989375,0.0044286979627989375,0.022143489813994686,0.04428697962798937,0.0008857395925597874,0.21523472099202834,0.030115146147032774,0.002657218777679362,0.01682905225863596,0.0,0.0141718334809566,0.015057573073516387,0.0044286979627989375,0.01771479185119575,0.015943312666076175,0.007971656333038087,0.14614703277236493,0.10274579273693533,0.06288751107174491,0.06908768821966342,0.10008857395925598,0.001771479185119575,0.0,0.0,0.001771479185119575,0.0,0.08237378210806023,0.01948627103631532,0.015057573073516387,0.02037201062887511,0.13197519929140833,0.042515500442869794,0.0044286979627989375,0.0008857395925597874,0.002657218777679362,0.01771479185119575,0.1266607617360496,0.002657218777679362,1129,0.0008857395925597874,0.001771479185119575,0.0,0.0141718334809566,0.018600531443755536,0.0,0.0,0.015057573073516387,0.03720106288751107,2020-01-30
0.025423728813559324,0.018361581920903956,0.0014124293785310734,0.0007062146892655367,0.1497175141242938,0.00211864406779661,0.019067796610169493,0.005649717514124294,0.007768361581920904,0.04025423728813559,0.012005649717514125,0.007768361581920904,0.013418079096045197,0.0,0.06567796610169492,0.019067796610169493,0.00211864406779661,0.015536723163841809,0.0014124293785310734,0.05014124293785311,0.00423728813559322,0.0,0.4844632768361582,0.0014124293785310734,0.00423728813559322,0.00847457627118644,0.08192090395480225,0.007062146892655367,0.0035310734463276836,0.021892655367231638,0.018361581920903956,0.0,0.1228813559322034,0.014830508474576272,0.0,0.0007062146892655367,0.0,0.0,0.023305084745762712,0.00423728813559322,0.002824858757062147,0.016242937853107344,0.00423728813559322,0.19562146892655366,0.06002824858757062,0.031073446327683617,0.06779661016949153,0.07203389830508475,0.0035310734463276836,0.0,0.00847457627118644,0.0,0.0,0.0557909604519774,0.013418079096045197,0.012711864406779662,0.016242937853107344,0.09887005649717515,0.05367231638418079,0.0007062146892655367,0.0,0.0,0.014830508474576272,0.06638418079096045,0.00211864406779661,1416,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.006355932203389831,0.024717514124293787,2020-01-28
0.03184713375796178,0.012738853503184714,0.0,0.0,0.1592356687898089,0.0,0.012738853503184714,0.01910828025477707,0.03821656050955414,0.050955414012738856,0.01910828025477707,0.012738853503184714,0.0,0.012738853503184714,0.07006369426751592,0.006369426751592357,0.0,0.01910828025477707,0.0,0.07643312101910828,0.025477707006369428,0.0,0.5222929936305732,0.006369426751592357,0.0,0.0,0.08917197452229299,0.0,0.006369426751592357,0.025477707006369428,0.03184713375796178,0.0,0.2484076433121019,0.03821656050955414,0.0,0.006369426751592357,0.0,0.0,0.006369426751592357,0.012738853503184714,0.012738853503184714,0.01910828025477707,0.006369426751592357,0.15286624203821655,0.08280254777070063,0.08280254777070063,0.07643312101910828,0.12101910828025478,0.0,0.0,0.0,0.006369426751592357,0.012738853503184714,0.07643312101910828,0.012738853503184714,0.01910828025477707,0.012738853503184714,0.1592356687898089,0.03821656050955414,0.0,0.0,0.0,0.01910828025477707,0.10828025477707007,0.0,157,0.006369426751592357,0.0,0.0,0.012738853503184714,0.025477707006369428,0.0,0.0,0.012738853503184714,0.044585987261146494,2020-01-24
0.03506907545164718,0.023379383634431455,0.0010626992561105207,0.0,0.14984059511158343,0.0021253985122210413,0.010626992561105207,0.011689691817215728,0.020191285866099893,0.05100956429330499,0.019128586609989374,0.0,0.005313496280552604,0.0010626992561105207,0.05100956429330499,0.011689691817215728,0.0,0.023379383634431455,0.0,0.044633368756641874,0.006376195536663124,0.0,0.487778958554729,0.012752391073326248,0.0,0.003188097768331562,0.08289054197662062,0.008501594048884165,0.0,0.022316684378320937,0.012752391073326248,0.0,0.17321997874601489,0.03294367693942614,0.0,0.0021253985122210413,0.0,0.0010626992561105207,0.02763018065887354,0.010626992561105207,0.006376195536663124,0.031880977683315624,0.024442082890541977,0.153028692879915,0.07970244420828905,0.0563230605738576,0.057385759829968117,0.1126461211477152,0.0021253985122210413,0.0,0.0,0.003188097768331562,0.0021253985122210413,0.06269925611052073,0.008501594048884165,0.008501594048884165,0.03825717321997875,0.11370882040382571,0.011689691817215728,0.0,0.0021253985122210413,0.006376195536663124,0.006376195536663124,0.10201912858660998,0.003188097768331562,941,0.0021253985122210413,0.0,0.0010626992561105207,0.008501594048884165,0.010626992561105207,0.0,0.0010626992561105207,0.009564293304994687,0.044633368756641874,2020-01-24
0.031055900621118012,0.006211180124223602,0.0,0.0,0.14285714285714285,0.0,0.018633540372670808,0.006211180124223602,0.0,0.06832298136645963,0.012422360248447204,0.0,0.031055900621118012,0.0,0.06832298136645963,0.0,0.0,0.006211180124223602,0.0,0.08074534161490683,0.018633540372670808,0.0,0.484472049689441,0.0,0.0,0.006211180124223602,0.09937888198757763,0.012422360248447204,0.0,0.018633540372670808,0.012422360248447204,0.0,0.16149068322981366,0.006211180124223602,0.0,0.006211180124223602,0.0,0.006211180124223602,0.018633540372670808,0.0,0.012422360248447204,0.018633540372670808,0.006211180124223602,0.20496894409937888,0.055900621118012424,0.049689440993788817,0.06832298136645963,0.08695652173913043,0.0,0.0,0.0,0.0,0.006211180124223602,0.018633540372670808,0.024844720496894408,0.018633540372670808,0.006211180124223602,0.11801242236024845,0.037267080745341616,0.0,0.0,0.006211180124223602,0.006211180124223602,0.08074534161490683,0.0,161,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.018633540372670808,0.024844720496894408,2020-01-23
0.029352226720647773,0.02125506072874494,0.0010121457489878543,0.0,0.16194331983805668,0.005060728744939271,0.00708502024291498,0.006072874493927126,0.009109311740890687,0.03643724696356275,0.008097165991902834,0.005060728744939271,0.011133603238866396,0.0020242914979757085,0.06781376518218624,0.018218623481781375,0.006072874493927126,0.020242914979757085,0.006072874493927126,0.04554655870445344,0.004048582995951417,0.0,0.4908906882591093,0.0010121457489878543,0.0010121457489878543,0.0020242914979757085,0.08097165991902834,0.003036437246963563,0.0020242914979757085,0.024291497975708502,0.01720647773279352,0.0,0.12246963562753037,0.01417004048582996,0.0,0.0020242914979757085,0.0,0.0,0.018218623481781375,0.0020242914979757085,0.010121457489878543,0.00708502024291498,0.008097165991902834,0.20242914979757085,0.05263157894736842,0.02327935222672065,0.06882591093117409,0.07894736842105263,0.0,0.0,0.0010121457489878543,0.0,0.0,0.053643724696356275,0.011133603238866396,0.004048582995951417,0.024291497975708502,0.09210526315789473,0.058704453441295545,0.0,0.0,0.0020242914979757085,0.020242914979757085,0.06781376518218624,0.0,988,0.0,0.0,0.0,0.00708502024291498,0.0,0.0,0.0,0.005060728744939271,0.025303643724696356,2020-01-21
